Nr.;Datum;Zeit;P.Zeit;AV Pyro top;AV Control TC;AV Piston TC Top;AV Piston TC Bot;AV Transformer T;SV Temperature  ;AV CZ Output;AV abs. pressure;Vacuum;AV rel. pressure;SV Rel. Pressure;SV Force        ;AV Force;AV Abs. Piston T;AV Rel. Piston T;AV Speed;Power;U RMS;I RMS
98;28.06.2023;14:18:55;00:01:37;250,0;18,7;18,8;17,3;20,8;20,0;0,0;16,5;1,65E1;-541,2;20,00;3,0;3,0;49,32;0,57;0,022;0,0;0,01;0,049
99;28.06.2023;14:18:56;00:01:38;250,0;18,6;18,8;17,3;20,8;20,0;0,0;15,3;1,53E1;-541,2;20,00;3,0;3,0;49,32;0,56;0,025;0,0;0,00;0,049
100;28.06.2023;14:18:57;00:01:39;250,0;18,6;18,8;17,3;20,8;20,0;0,0;14,5;1,45E1;-541,2;20,00;3,0;3,0;49,32;0,57;0,027;0,0;0,01;0,049
101;28.06.2023;14:18:58;00:01:40;250,0;18,5;18,7;17,1;20,6;20,0;0,0;13,8;1,38E1;-541,2;20,00;3,0;3,0;49,32;0,57;0,028;0,0;0,00;0,049
102;28.06.2023;14:18:59;00:01:41;250,0;18,5;18,7;17,2;20,6;20,0;0,0;12,8;1,28E1;-541,2;20,00;3,0;3,0;49,33;0,57;0,025;0,0;0,01;0,049
103;28.06.2023;14:19:00;00:01:42;250,0;18,5;18,7;17,2;20,6;20,0;0,0;12,4;1,24E1;-541,2;20,00;3,0;3,0;49,33;0,57;0,026;0,0;0,00;0,049
104;28.06.2023;14:19:01;00:01:43;250,0;18,4;18,7;17,2;20,6;20,0;0,0;11,6;1,16E1;-541,2;20,00;3,0;3,0;49,33;0,57;0,025;0,0;0,00;0,049
105;28.06.2023;14:19:02;00:01:44;250,0;18,4;18,7;17,2;20,6;20,0;0,0;10,6;1,06E1;-541,2;20,00;3,0;3,0;49,33;0,57;0,025;0,0;0,00;0,049
106;28.06.2023;14:19:03;00:01:45;250,0;18,4;18,7;17,2;20,6;20,0;0,0;10,2;1,02E1;-541,2;20,00;3,0;3,0;49,33;0,57;0,023;0,0;0,01;0,049
107;28.06.2023;14:19:04;00:01:46;250,0;18,4;18,6;17,2;20,6;20,0;0,0;9,1;9,15E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,020;0,0;0,01;0,049
108;28.06.2023;14:19:05;00:01:47;250,0;18,4;18,6;17,2;20,7;20,0;0,0;8,1;8,06E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,020;0,0;0,01;0,049
109;28.06.2023;14:19:06;00:01:48;250,0;18,4;18,6;17,2;20,7;20,0;0,0;7,6;7,58E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,022;0,0;0,01;0,049
110;28.06.2023;14:19:07;00:01:49;250,0;18,4;18,7;17,2;20,7;20,0;0,0;7,0;7,03E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,022;0,0;0,00;0,049
111;28.06.2023;14:19:08;00:01:50;250,0;18,4;18,7;17,2;20,7;20,0;0,0;6,8;6,77E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,022;0,0;0,01;0,049
112;28.06.2023;14:19:09;00:01:51;250,0;18,3;18,7;17,2;20,7;20,0;0,0;6,0;6,02E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,021;0,0;0,00;0,049
113;28.06.2023;14:19:10;00:01:52;250,0;18,3;18,7;17,2;20,7;20,0;0,0;5,6;5,58E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,019;0,0;0,01;0,049
114;28.06.2023;14:19:11;00:01:53;250,0;18,3;18,7;17,2;20,7;20,0;0,0;5,3;5,29E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,017;0,0;0,01;0,049
115;28.06.2023;14:19:12;00:01:54;250,0;18,3;18,7;17,2;20,7;20,0;0,0;4,7;4,72E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,018;0,0;0,01;0,049
116;28.06.2023;14:19:13;00:01:55;250,0;18,3;18,7;17,2;20,7;20,0;0,0;4,4;4,36E0;-541,2;20,00;3,0;2,9;49,33;0,57;0,013;0,0;0,00;0,049
117;28.06.2023;14:19:14;00:01:56;250,0;18,3;18,7;17,2;20,7;20,0;0,0;4,1;4,13E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,014;0,0;0,01;0,049
118;28.06.2023;14:19:15;00:01:57;250,0;18,3;18,7;17,2;20,7;20,0;0,0;3,9;3,94E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,019;0,0;0,01;0,049
119;28.06.2023;14:19:16;00:01:58;250,0;18,3;18,7;17,3;20,7;20,0;0,0;3,5;3,47E0;-541,2;20,00;3,0;2,9;49,33;0,57;0,015;0,0;0,00;0,049
120;28.06.2023;14:19:17;00:01:59;250,0;18,3;18,7;17,3;20,7;20,0;0,0;3,3;3,29E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,016;0,0;0,01;0,049
121;28.06.2023;14:19:18;00:02:00;250,0;18,2;18,6;17,2;20,7;20,0;0,0;3,0;3,03E0;-541,2;20,00;3,0;3,1;49,33;0,57;0,021;0,0;0,00;0,049
122;28.06.2023;14:19:19;00:02:01;250,0;18,2;18,6;17,2;20,7;20,0;0,0;2,9;2,88E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,018;0,0;0,00;0,049
123;28.06.2023;14:19:20;00:02:02;250,0;18,2;18,6;17,2;20,7;20,0;0,0;2,8;2,77E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,020;0,0;0,00;0,049
124;28.06.2023;14:19:21;00:02:03;250,0;18,2;18,6;17,2;20,7;20,0;0,0;2,6;2,57E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,016;0,0;0,00;0,049
125;28.06.2023;14:19:22;00:02:04;250,0;18,2;18,6;17,2;20,7;20,0;0,0;2,5;2,48E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,014;0,0;0,01;0,049
126;28.06.2023;14:19:23;00:02:05;250,0;18,2;18,6;17,2;20,7;20,0;0,0;2,3;2,31E0;-541,2;20,00;3,0;3,0;49,33;0,57;0,014;0,0;0,00;0,049
127;28.06.2023;14:19:24;00:02:06;250,0;18,2;18,6;17,2;20,7;20,0;0,0;2,1;2,11E0;-541,2;20,00;3,0;3,0;49,33;0,58;0,014;0,0;0,01;0,049
128;28.06.2023;14:19:25;00:02:07;250,0;18,2;18,6;17,2;20,7;20,0;0,0;2,0;2,04E0;-541,2;20,00;3,0;3,1;49,33;0,57;0,015;0,0;0,00;0,049
129;28.06.2023;14:19:26;00:02:08;250,0;18,2;18,6;17,2;20,7;20,0;0,0;1,9;1,90E0;-541,2;20,00;3,0;3,1;49,33;0,58;0,014;0,0;0,00;0,049
130;28.06.2023;14:19:27;00:02:09;250,0;18,2;18,6;17,3;20,7;20,0;0,0;1,8;1,77E0;-541,2;20,00;3,0;3,0;49,33;0,58;0,017;0,0;0,01;0,049
131;28.06.2023;14:19:28;00:02:10;250,0;18,2;18,6;17,3;20,7;20,0;0,0;1,8;1,75E0;-541,2;20,00;3,0;3,0;49,33;0,58;0,017;0,0;0,01;0,049
132;28.06.2023;14:19:29;00:02:11;250,0;18,2;18,6;17,3;20,7;20,0;0,0;1,6;1,65E0;-541,2;20,00;3,0;3,0;49,33;0,58;0,013;0,0;0,00;0,049
133;28.06.2023;14:19:30;00:02:12;250,0;18,1;18,7;17,3;20,7;20,0;0,0;1,6;1,59E0;-541,2;20,00;3,0;2,9;49,33;0,58;0,011;0,0;0,00;0,049
134;28.06.2023;14:19:31;00:02:13;250,0;18,1;18,7;17,3;20,7;20,0;0,0;1,5;1,53E0;-541,2;20,00;3,0;2,9;49,33;0,58;0,014;0,0;0,01;0,049
135;28.06.2023;14:19:32;00:02:14;250,1;18,1;18,7;17,3;20,7;20,0;0,0;1,4;1,42E0;-541,2;20,00;3,0;3,0;49,33;0,58;0,012;0,0;0,00;0,049
